165.56,141.33,108.99,94.293,87.436,67.972,63.272,59.132,55.358,52.169,46.685,48.129,45.84,43.857,40.337,39.073,40.18,37.084,37.762,37.954
171.79,148.57,106.42,87.692,83,69.948,69.319,59.153,51.967,52.913,44.076,48.591,43.579,42.254,42.455,40.288,40.623,38.219,38.053,39.32
161.49,130.25,101.77,99.693,82.038,72.956,62.83,56.006,55.299,50.948,46.292,46.689,43.909,41.494,40.463,39.995,39.38,38.481,40.933,38.073
167.74,116.47,102.48,94.253,84.397,73.889,64.636,56.477,50.449,51.407,45.705,44.793,43.439,41.708,42.86,39.465,38.984,37.463,38.089,38.976
179.67,158.67,97.133,100.18,77.889,68.972,69.038,59.629,57.548,52.779,43.606,47.704,43.641,41.573,41.373,38.541,41.387,39.71,40.243,39.724
171.31,126.33,98.853,101.55,82.578,71.736,64.681,56.599,50.043,52.462,47.337,48.788,42.929,44.721,41.683,39.488,40.26,39.296,38.097,37.767
166.34,126.49,104.47,96.95,77.429,69.822,66.139,57.578,50.922,51.975,44.513,46.824,42.979,42.814,43.045,38.965,40.047,38.535,39.368,39.433
162.96,135.62,112.39,89.563,89.011,64.222,63.442,54.166,54.811,51.439,45.7,48.82,44.83,42.477,43.961,39.44,41.173,38.191,40.57,38.464
167.65,133.85,97.211,88.756,80.317,69.466,67.649,55.326,51.338,53.422,46.253,47.442,44.396,42.436,42.741,40.912,40.036,38.426,35.889,38.317
173.35,135.65,100.73,100.16,77.957,66.742,67.01,56.892,51.441,50.18,46.848,45.851,45.93,42.782,41.888,40.113,41.415,36.652,39.652,38.288
168.84,126.68,108.04,92.078,76.575,68.232,64.614,55.646,55.523,52.343,46.471,47.367,44.183,43.269,41.498,38.304,39.48,38.709,39.708,38.617
172.05,115.22,104.07,102.7,76.039,67.067,62.24,59.121,56.092,53.342,43.159,47.018,43.339,43.278,43.51,39.305,39.699,38.118,39.884,38.89
166.66,116.13,100.9,95.681,76.107,75.063,67.1,57.499,55.787,50.804,45.188,50.976,43.292,41.912,42.208,39.729,40.355,37.076,38.874,42.211
171.32,122.25,104.91,87.803,75.939,67.742,68.136,61.163,55.668,53.217,46.527,48.121,44.439,41.731,42.864,39.647,40.439,39.421,39.043,38.303
170.79,138.81,95.711,96.589,85.178,74.591,75.05,56.743,53.711,51.269,46.258,47.212,41.743,42.596,42.344,38.734,40.669,38.882,36.679,38.817
169.76,132.62,94.672,100.02,75.036,71.079,63.227,56.924,51.243,53.501,45.501,49.449,43.505,40.653,42.457,39.048,41.272,38.02,37.423,40.699
158.98,123.85,102.19,87.325,73.639,67.629,62.527,57.476,57.232,50.449,48.995,48.351,43.237,43.273,41.347,38.32,42.057,38,39.06,38.349
168.62,140.06,98.156,83.829,74.711,69.172,65.009,57.093,53.184,49.276,46.001,46.792,44.981,42.228,42.591,38.935,39.878,38.414,37.288,38.743
173.09,142.07,100.49,96.291,79.128,65.23,64.961,57.704,53.644,51.622,46.538,48.281,44.433,43.942,42.008,40.063,39.432,38.18,37.249,38.541
162.09,130.82,107.39,98.297,75.85,70.101,64.832,55.963,52.785,54.112,44.231,47.963,42.796,42.484,42.409,38.117,39.99,37.715,38.574,38.344
176.28,141.39,101.51,95.722,80.194,68.535,64.88,58.4,51.113,52.088,46.25,45.826,43.208,43.172,42.207,39.405,39.637,38.36,39.219,38.867
172.57,142.55,103.81,98.51,83.7,69.369,63.319,60.756,53.322,50.639,46.318,47.114,46.044,42.07,43.098,39.026,40.853,39.06,37.718,39.199
158.65,150.5,102.21,96.45,81.269,68.547,69.504,54.805,51.804,51.722,47.832,48.223,44.866,42.832,41.742,39.482,40.924,38.687,38.717,37.589
174.61,126.55,104.71,103.61,76.618,68.458,58.751,57.565,53.182,52.195,46.511,46.362,44.152,42.143,43.602,40.407,40.293,37.781,37.971,37.343
174.93,132.21,101.37,96.721,76.989,73.884,67.659,60.158,52.328,53.061,46.736,45.26,41.181,42.262,43.669,39.48,40.397,37.586,38.864,38.757
168.08,135.88,94.181,97.721,84.785,71.959,62.102,60.099,53.984,54.915,44.755,45.81,46.038,41.999,40.902,37.884,40.65,36.983,38.374,38.289
162.38,138.94,103.61,96.181,82.422,66.027,64.537,59.523,53.917,52.721,45.438,48.695,43.768,43.548,41.835,39.91,41.753,38.04,39.697,38.468
160.78,138.21,104.43,94.072,82.593,72.149,65.766,64.577,52.547,50.504,45.137,46.444,40.688,42.237,43.481,38.589,40.554,38.368,38.286,38.939
160.33,135.58,100.61,86.344,76.589,67.954,64.227,56.112,52.115,52.368,48.847,47.905,45.284,42.81,43.329,40.327,39.011,38.09,37.816,37.934
168.09,136.47,99.406,89.284,76.775,65.395,63.248,58.505,52.653,49.236,44.565,48.233,43.065,44.277,41.551,39.555,40.18,37.427,38.101,39.124
175.47,151.11,101.23,97.975,81.043,69.354,58.782,63.146,52.611,52.036,46.728,47.816,45.258,43.194,42.473,38.514,40.915,37.441,40.068,37.364
179.7,125.25,103.11,97.128,76.722,65.34,63.418,56.581,54.95,55.198,44.667,46.539,45.425,42.27,41.543,38.899,39.874,36.169,38.225,41.38
165.39,131.01,99.833,96.827,79.461,71.261,60.501,56.036,53.798,53.172,45.967,46.389,44.685,42.011,42.549,39.959,39.779,37.329,39.417,39.033
167.03,150.8,102.41,90.886,81.755,71.8,62.05,54.527,52.181,49.247,44.205,48.387,44.419,41.933,43.337,39.46,39.226,37.158,41.389,40.143
169.44,113.41,103.74,96.528,79.797,69.177,63.968,56.31,49.602,51.116,44.76,44.894,43.583,42.541,43.452,39.665,40.077,37.93,38.677,38.441
172.7,143.67,99.706,87.111,74.872,67.192,69.249,56.914,52.702,52.76,45.246,47.255,42.396,42.449,44.409,39.091,40.913,38.293,37.704,39.067
187.61,145.47,97.082,88.183,79.816,72.531,62.421,56.317,53.175,51.624,45.824,48.226,42.479,41.06,41.632,38.502,38.73,37.94,37.957,40.004
173.43,125.86,101.38,97.144,80.117,69.186,67.931,63.949,51.68,52.118,46.727,46.705,42.988,41.728,42.556,40.492,39.576,37.242,38.53,38.647
168.93,141.62,102.67,91.463,82.228,65.399,62.96,60.307,54.719,50.837,48.902,49.347,43.618,43.712,43.096,39.639,39.14,37.999,40.627,38.053
160.44,146.53,97.733,95.558,82.633,68.547,67.622,56.444,51.234,51.981,44.854,46.517,45.878,42.336,42.229,38.329,40.046,39.005,37.35,39.946
161.09,150.23,98.889,90.972,75.057,73.899,65.464,54.56,53.389,53.939,45.408,47.054,43.302,42.398,43.976,40.648,39.404,38.404,38.186,38.937
163.55,139.53,102.85,97.336,75.058,67.884,62.664,63.476,49.892,52.818,46.412,47.667,43.886,41.993,42.184,39.055,39.93,39.612,39.856,38.466
162.09,141.04,102.06,91.419,77.728,72.141,67.233,60.762,53.71,48.611,44.224,48.128,45.426,42.459,40.624,38.554,40.631,39.001,39.053,38.955
165.98,134.71,102.78,87.803,71.81,67.856,68.363,56.648,50.277,51.12,42.207,48.012,43.18,42.148,42.001,38.832,40.148,37.308,39.998,38.372
167.08,144.32,97.283,92.272,73.494,68.422,68.492,58.95,51.393,49.002,46.259,45.607,44.207,42.465,41.66,41.449,39.822,39.254,37.417,38.464
177.86,132.25,98.281,85.642,79.189,68.236,62.411,59.361,53.358,50.766,44.345,46.416,43.64,41.788,42.062,38.009,40.297,39.239,40.508,39.627
157.6,130.92,102.46,91.769,76.458,68.436,64.277,62.777,54.235,52.229,48.067,49.372,45.628,42.983,42.395,38.845,40.538,37.15,37.091,38.214
192.72,135.43,97.533,96.211,77.503,73.158,62.567,57.125,51.841,50.602,45.202,47.945,42.878,43.231,41.802,40.379,40.164,37.486,40.185,39.027
180.03,143.89,103.45,104.07,84.497,74.373,68.623,59.008,50.551,51.723,45.889,48.618,42.006,41.018,42.332,38.699,40.508,37.64,38.292,38.064
180.47,125.62,102.72,99.739,79.089,72.946,65.034,61.464,55.553,51.935,45.264,48.271,45.356,43.151,42.325,39.976,40.549,37.886,38.584,37.83
